pdv_id;produto_id
16276;91434
16867;91434
17666;91434
18265;91434
18310;91434
18477;91434
18495;91434
00346;91434
11366;91434
00984;91434
01457;91434
01522;91434
01656;91434
03089;91434
03466;91434
07212;91434
07560;91434
11572;91434
11718;91434
13086;91434
14626;91434
15408;91434
15969;91434
16273;91434
18062;91434
18091;91434
18152;91434
18520;91434
18560;91434
03149;91434
17152;91434
16080;91434
07652;91434
05736;91434
10024;91434
12471;91434
13561;91434
18459;91434
06819;91434
12086;91434
13928;91434
00155;91434
15067;91434
16046;91434
16576;91434
16578;91434
16583;91434
16584;91434
16585;91434
17835;91434
00506;91434
16758;91434
00095;91434
12453;91434
18577;91434
06402;91434
16097;91434
04497;91434
11094;91434
16500;91434
17874;91434
18193;91434
18458;91434
18528;91434
00119;91434
00654;91434
00929;91434
05445;91434
07518;91434
10872;91434
13102;91434
14163;91434
15377;91434
15759;91434
16275;91434
16511;91434
17914;91434
18539;91434
18553;91434
17856;91434
17964;91434
18440;91434
10411;91434
10771;91434
11122;91434
11728;91434
13062;91434
00302;91434
03560;91434
05514;91434
07427;91434
14429;91434
14732;91434
15311;91434
16172;91434
16184;91434
17071;91434
17306;91434
17320;91434
17547;91434
17809;91434
17867;91434
18294;91434
18505;91434
18507;91434
00060;91434
00142;91434
00241;91434
00708;91434
03369;91434
03491;91434
06054;91434
06613;91434
10544;91434
12330;91434
13017;91434
01388;91434
13216;91434
13312;91434
13420;91434
14002;91434
14496;91434
14997;91434
15027;91434
15395;91434
15461;91434
15530;91434
15693;91434
15724;91434
15856;91434
16302;91434
16307;91434
16382;91434
16407;91434
16752;91434
16806;91434
17317;91434
17873;91434
17893;91434
17996;91434
18000;91434
18013;91434
18267;91434
18291;91434
18299;91434
18326;91434
18450;91434
18451;91434
18572;91434
18582;91434
00057;91434
16512;91434
10763;91434
01384;91434
06727;91434
13956;91434
16996;91434
17368;91434
17797;91434
17878;91434
18109;91434
01011;91434
12205;91434
16101;91434
17288;91434
15747;91434
00267;91434
01111;91434
17610;91434
05892;91434
18494;91434
18511;91434
16550;91434
01055;91434
10939;91434
12072;91434
12187;91434
18473;91434
18485;91434
18486;91434
18499;91434
01302;91434
04440;91434
11739;91434
01127;91434
10517;91434
14768;91434
15163;91434
17946;91434
18166;91434
18426;91434
18488;91434
18501;91434
18506;91434
18533;91434
18556;91434
03654;91434
10144;91434
00744;91434
00997;91434
12962;91434
15970;91434
17132;91434
17308;91434
18057;91434
18498;91434
00945;91434
11232;91434
14918;91434
15768;91434
15896;91434
16316;91434
16472;91434
16598;91434
17154;91434
17168;91434
17221;91434
18038;91434
18392;91434
18537;91434
00067;91434
15848;91434
15667;91434
18463;91434
18464;91434
18465;91434
18466;91434
15002;91434
00040;91434
16682;91434
17828;91434
18549;91434
00032;91434
17931;91434
17179;91434
18225;91434
16521;91444
04055;91444
13932;91444
11396;91444
12429;91444
00984;91444
13923;91444
18552;91444
03149;91444
03520;91444
03598;91444
03976;91444
05541;91444
07560;91444
10208;91444
11023;91444
12445;91444
18495;91444
18560;91444
03172;91444
06820;91444
18459;91444
16595;91444
18439;91444
00929;91444
16755;91444
18480;91444
07621;91444
13763;91444
16511;91444
17914;91444
18250;91444
18315;91444
18553;91444
17856;91444
11692;91444
17964;91444
18490;91444
18521;91444
15747;91444
00057;91444
00142;91444
04519;91444
13764;91444
15878;91444
16184;91444
16752;91444
17317;91444
17610;91444
17867;91444
00241;91444
04158;91444
13062;91444
15693;91444
16101;91444
16523;91444
16996;91444
17306;91444
17368;91444
17878;91444
18013;91444
18267;91444
18294;91444
18451;91444
18572;91444
05892;91444
10763;91444
17989;91444
10943;91444
14768;91444
17018;91444
17787;91444
18473;91444
18489;91444
18514;91444
04440;91444
12731;91444
14669;91444
17260;91444
18427;91444
18429;91444
18494;91444
18533;91444
00067;91444
00197;91444
00945;91444
03265;91444
11232;91444
16180;91444
18537;91444
18576;91444
15667;91444
18463;91444
18464;91444
18465;91444
18466;91444
17828;91444
17179;91444
18479;91444
11210;91448
15686;91448
17925;91448
04055;91448
04286;91448
11396;91448
04233;91448
13932;91448
00983;91448
03539;91448
04161;91448
12764;91448
12429;91448
13923;91448
01005;91448
04500;91448
10549;91448
11684;91448
11762;91448
15973;91448
01457;91448
01522;91448
03466;91448
10431;91448
11366;91448
15464;91448
15969;91448
16751;91448
16913;91448
17666;91448
17674;91448
18062;91448
18152;91448
18265;91448
18281;91448
18520;91448
18560;91448
00138;91448
07652;91448
00486;91448
03653;91448
05736;91448
06404;91448
06819;91448
13885;91448
18459;91448
00155;91448
16584;91448
16585;91448
17835;91448
16581;91448
16583;91448
00506;91448
18577;91448
04497;91448
18528;91448
00929;91448
01315;91448
10184;91448
10496;91448
10872;91448
12453;91448
13763;91448
14504;91448
15151;91448
15377;91448
15759;91448
15838;91448
16098;91448
16511;91448
17914;91448
18193;91448
18315;91448
18539;91448
18553;91448
18440;91448
11692;91448
14066;91448
16184;91448
17100;91448
17924;91448
10763;91448
00060;91448
00241;91448
00708;91448
00919;91448
01011;91448
01312;91448
01384;91448
01388;91448
03369;91448
04158;91448
04396;91448
05098;91448
10771;91448
11640;91448
12092;91448
12205;91448
13017;91448
13062;91448
13216;91448
14496;91448
14997;91448
15395;91448
15530;91448
15747;91448
15856;91448
16172;91448
16302;91448
16407;91448
16523;91448
16996;91448
17317;91448
17368;91448
17731;91448
17867;91448
17878;91448
17893;91448
18013;91448
18126;91448
18294;91448
18326;91448
18400;91448
18436;91448
18572;91448
00267;91448
00302;91448
17288;91448
05892;91448
16752;91448
17610;91448
12072;91448
12187;91448
18503;91448
00288;91448
01302;91448
10517;91448
10939;91448
13143;91448
15163;91448
16572;91448
18488;91448
18494;91448
18497;91448
18511;91448
18533;91448
10144;91448
18287;91448
17332;91448
12962;91448
00067;91448
00224;91448
16472;91448
16594;91448
16598;91448
17192;91448
17470;91448
18392;91448
18537;91448
18576;91448
15667;91448
18462;91448
18463;91448
18464;91448
18465;91448
18466;91448
00040;91448
12003;91448
17828;91448
18549;91448
00032;91448
04286;91449
05518;91449
13932;91449
11396;91449
13923;91449
18477;91449
00291;91449
00336;91449
03466;91449
05541;91449
12830;91449
16508;91449
05171;91449
15969;91449
13561;91449
03172;91449
15067;91449
04422;91449
10872;91449
15151;91449
17914;91449
11692;91449
17741;91449
18521;91449
05514;91449
05777;91449
06613;91449
07422;91449
11203;91449
13764;91449
16101;91449
16752;91449
17610;91449
17867;91449
18490;91449
06054;91449
14997;91449
17452;91449
17996;91449
18013;91449
18294;91449
18414;91449
05892;91449
17306;91449
17989;91449
18470;91449
18494;91449
18522;91449
10943;91449
17854;91449
18421;91449
18485;91449
18489;91449
18508;91449
14669;91449
17323;91449
16180;91449
17833;91449
18537;91449
18463;91449
18464;91449
18465;91449
18466;91449
18225;91449
16116;91500
04286;91500
11396;91500
04233;91500
00441;91500
03330;91500
12374;91500
00983;91500
03539;91500
04161;91500
12764;91500
16283;91500
12429;91500
12066;91500
06853;91500
12655;91500
01005;91500
03448;91500
03520;91500
10549;91500
11492;91500
14625;91500
15973;91500
16508;91500
17147;91500
18477;91500
10838;91500
11718;91500
13923;91500
15234;91500
04209;91500
05736;91500
13885;91500
18459;91500
13928;91500
15067;91500
00506;91500
06990;91500
00095;91500
18539;91500
18577;91500
00995;91500
04167;91500
07621;91500
11094;91500
04497;91500
13094;91500
15200;91500
15838;91500
18528;91500
05445;91500
07103;91500
15328;91500
15377;91500
16011;91500
17914;91500
18193;91500
17856;91500
17741;91500
17964;91500
10763;91500
00057;91500
01384;91500
05069;91500
05552;91500
05946;91500
11728;91500
12330;91500
00302;91500
01388;91500
03560;91500
05514;91500
07427;91500
16184;91500
16193;91500
16296;91500
16512;91500
16525;91500
17306;91500
17317;91500
17482;91500
17550;91500
17610;91500
17867;91500
18521;91500
00060;91500
00267;91500
00708;91500
01011;91500
03783;91500
04158;91500
06727;91500
10771;91500
10937;91500
11122;91500
13062;91500
04519;91500
13017;91500
13216;91500
13312;91500
15027;91500
15530;91500
15724;91500
16101;91500
16527;91500
17368;91500
17564;91500
18013;91500
18291;91500
18414;91500
18450;91500
18451;91500
18572;91500
00241;91500
12205;91500
15395;91500
16806;91500
05892;91500
04440;91500
12187;91500
17160;91500
17226;91500
17832;91500
17854;91500
18206;91500
18421;91500
18425;91500
18473;91500
18486;91500
18489;91500
18514;91500
10939;91500
11739;91500
10517;91500
14668;91500
15163;91500
17652;91500
18056;91500
18488;91500
18497;91500
18501;91500
18533;91500
03654;91500
00664;91500
10144;91500
18018;91500
18498;91500
00067;91500
00744;91500
07347;91500
11232;91500
12787;91500
15896;91500
15970;91500
17126;91500
18057;91500
00945;91500
14918;91500
15700;91500
16180;91500
17493;91500
18537;91500
18467;91500
17931;91500
17179;91500
17789;91501
11210;91501
06355;91501
13932;91501
04286;91501
04233;91501
00805;91501
04161;91501
14246;91501
12066;91501
07448;91501
03149;91501
01656;91501
03466;91501
10295;91501
13923;91501
15969;91501
16508;91501
16913;91501
18459;91501
03653;91501
15014;91501
16576;91501
16578;91501
16583;91501
16584;91501
16595;91501
00272;91501
15377;91501
16011;91501
16511;91501
13216;91501
10763;91501
00057;91501
01011;91501
01384;91501
05777;91501
10411;91501
12205;91501
05514;91501
16184;91501
16296;91501
16512;91501
17610;91501
17867;91501
17873;91501
17996;91501
00241;91501
15395;91501
15530;91501
16172;91501
16996;91501
17288;91501
17368;91501
00267;91501
16806;91501
05892;91501
18427;91501
12187;91501
17160;91501
18473;91501
10517;91501
18508;91501
16680;91501
14918;91501
15667;91501
16682;91501
00040;91501
00032;91501
17931;91501
12077;91501
11396;91502
13932;91502
12063;91502
00346;91502
03089;91502
03149;91502
03653;91502
14847;91502
18193;91502
17914;91502
00057;91502
00267;91502
03773;91502
12205;91502
03560;91502
13764;91502
15395;91502
15593;91502
15693;91502
16296;91502
17317;91502
17610;91502
17867;91502
17924;91502
10763;91502
03369;91502
11640;91502
15724;91502
17368;91502
17964;91502
18126;91502
05892;91502
18489;91502
18522;91502
12187;91502
17160;91502
14654;91502
17109;91502
15896;91502
16180;91502
17833;91502
17179;91502
11210;91505
13811;91505
16116;91505
12374;91505
14523;91505
15950;91505
00983;91505
14246;91505
17724;91505
12066;91505
15453;91505
11023;91505
11527;91505
12633;91505
03149;91505
03520;91505
11492;91505
15969;91505
16508;91505
17641;91505
01656;91505
03089;91505
06444;91505
11572;91505
13923;91505
17607;91505
18281;91505
10295;91505
04209;91505
07652;91505
03653;91505
18459;91505
15067;91505
16585;91505
16758;91505
18539;91505
04167;91505
13552;91505
15838;91505
07634;91505
12453;91505
17914;91505
17856;91505
17741;91505
17964;91505
00057;91505
03773;91505
06613;91505
07481;91505
01388;91505
04519;91505
13017;91505
15311;91505
15693;91505
15906;91505
16512;91505
17288;91505
17306;91505
17610;91505
17867;91505
17996;91505
18507;91505
00241;91505
04158;91505
06054;91505
10937;91505
12205;91505
13420;91505
15027;91505
15724;91505
17878;91505
18013;91505
18414;91505
18572;91505
13956;91505
16806;91505
17317;91505
15747;91505
05892;91505
18485;91505
18486;91505
18489;91505
18514;91505
12072;91505
14980;91505
16362;91505
17226;91505
17832;91505
18083;91505
18522;91505
04440;91505
10517;91505
12731;91505
14606;91505
17260;91505
18497;91505
10144;91505
00067;91505
00197;91505
03847;91505
15667;91505
17192;91505
17931;91505
17789;91510
03330;91510
10015;91510
12374;91510
00983;91510
12063;91510
12066;91510
00097;91510
00138;91510
13928;91510
00506;91510
06990;91510
16758;91510
12453;91510
10872;91510
13094;91510
16602;91510
16755;91510
18193;91510
17741;91510
10763;91510
00057;91510
00241;91510
00267;91510
01388;91510
03369;91510
05514;91510
05552;91510
05777;91510
12205;91510
14429;91510
15693;91510
16184;91510
16296;91510
17482;91510
17550;91510
17610;91510
17878;91510
18431;91510
18507;91510
18521;91510
17564;91510
17964;91510
18414;91510
15747;91510
17288;91510
18109;91510
05892;91510
18486;91510
18489;91510
01055;91510
01302;91510
12249;91510
17946;91510
18083;91510
18421;91510
18473;91510
18514;91510
18522;91510
18501;91510
00067;91510
03265;91510
04243;91510
14506;91510
17192;91510
01309;91511
06635;91511
16521;91511
17789;91511
04286;91511
11396;91511
13932;91511
00441;91511
12374;91511
13695;91511
13696;91511
00983;91511
00805;91511
03539;91511
12764;91511
14246;91511
17724;91511
12063;91511
12066;91511
13923;91511
00097;91511
03149;91511
03448;91511
03466;91511
03520;91511
03884;91511
04500;91511
05541;91511
06853;91511
07388;91511
10013;91511
11023;91511
11492;91511
11527;91511
11684;91511
15969;91511
18454;91511
18477;91511
00984;91511
03089;91511
07740;91511
11718;91511
14530;91511
16080;91511
17035;91511
18091;91511
18560;91511
04209;91511
06819;91511
13885;91511
03172;91511
06404;91511
13561;91511
18459;91511
03653;91511
13928;91511
15067;91511
16576;91511
16585;91511
00506;91511
06990;91511
16758;91511
00095;91511
02331;91511
18539;91511
18553;91511
18577;91511
16097;91511
00929;91511
00995;91511
04422;91511
04497;91511
10184;91511
10872;91511
11094;91511
13094;91511
16500;91511
16511;91511
18245;91511
18355;91511
18528;91511
00654;91511
01134;91511
01315;91511
03296;91511
07103;91511
07621;91511
12453;91511
15377;91511
17914;91511
17856;91511
17741;91511
00057;91511
00372;91511
00919;91511
01011;91511
01111;91511
01388;91511
05098;91511
05514;91511
05946;91511
06536;91511
11122;91511
11728;91511
12205;91511
13764;91511
14496;91511
14687;91511
14732;91511
15311;91511
15395;91511
15461;91511
15693;91511
16101;91511
16172;91511
16184;91511
16512;91511
17071;91511
17317;91511
17320;91511
17482;91511
17731;91511
17809;91511
17825;91511
17996;91511
18383;91511
18507;91511
18521;91511
00267;91511
00708;91511
03369;91511
04158;91511
05341;91511
06054;91511
06613;91511
10544;91511
10937;91511
11640;91511
13216;91511
14853;91511
15027;91511
15530;91511
15724;91511
16193;91511
16302;91511
16382;91511
16407;91511
16752;91511
17368;91511
17564;91511
17923;91511
17924;91511
18000;91511
18013;91511
18028;91511
18126;91511
18414;91511
18572;91511
18582;91511
10763;91511
00142;91511
00241;91511
00302;91511
13956;91511
16806;91511
17610;91511
17867;91511
13312;91511
17878;91511
15747;91511
05892;91511
18485;91511
18486;91511
18489;91511
18508;91511
18533;91511
00878;91511
01055;91511
14979;91511
14980;91511
16362;91511
16896;91511
17832;91511
17854;91511
18289;91511
18421;91511
18473;91511
18522;91511
12731;91511
14668;91511
17652;91511
17946;91511
18166;91511
18376;91511
18488;91511
18497;91511
18556;91511
00664;91511
10144;91511
18018;91511
18576;91511
00067;91511
00197;91511
00945;91511
03265;91511
12962;91511
15768;91511
15848;91511
15896;91511
15970;91511
16956;91511
17126;91511
18498;91511
07520;91511
14918;91511
16316;91511
16472;91511
16594;91511
16598;91511
17192;91511
17221;91511
18537;91511
15667;91511
07673;91511
15002;91511
17304;91511
18467;91511
00032;91511
17931;91511
17789;91512
00805;91512
03539;91512
12764;91512
16283;91512
12066;91512
10431;91512
03149;91512
13923;91512
15969;91512
16508;91512
18265;91512
07652;91512
06404;91512
10024;91512
18459;91512
18577;91512
00929;91512
00995;91512
10184;91512
15377;91512
17856;91512
11692;91512
10763;91512
04519;91512
16184;91512
16296;91512
17100;91512
17610;91512
00241;91512
00267;91512
12205;91512
13017;91512
13312;91512
15530;91512
16407;91512
16527;91512
16806;91512
16996;91512
17368;91512
17867;91512
17873;91512
18414;91512
18582;91512
17288;91512
05892;91512
14979;91512
17160;91512
04440;91512
17260;91512
00067;91512
14506;91512
17931;91512
12077;91512
00138;91513
00404;91697
04203;91697
00400;91697
00431;91697
14229;91697
16521;91697
13055;91697
18265;91697
01751;91697
03089;91697
03976;91697
06092;91697
11527;91697
13046;91697
15111;91697
16273;91697
16433;91697
16508;91697
16747;91697
17035;91697
17735;91697
17885;91697
17954;91697
18004;91697
07652;91697
14642;91697
12213;91697
02212;91697
10872;91697
15155;91697
15759;91697
18193;91697
18577;91697
00302;91697
01011;91697
05892;91697
06613;91697
10789;91697
12330;91697
13017;91697
14066;91697
15395;91697
15906;91697
16525;91697
16996;91697
17564;91697
17610;91697
17867;91697
18267;91697
07481;91697
17288;91697
03238;91697
10517;91697
17226;91697
18172;91697
18178;91697
18275;91697
18371;91697
18470;91697
15970;91697
17931;91697
12077;91697
18236;91697
18052;91697
10761;91709
17735;91709
17954;91709
14642;91709
02212;91709
13552;91709
15377;91709
00302;91709
00919;91709
01428;91709
12205;91709
12330;91709
15395;91709
07481;91709
16806;91709
17288;91709
17989;91709
04440;91709
14768;91709
17226;91709
18172;91709
10517;91709
04243;91709
16682;91709
12077;91709
18052;91709
18236;91709
00074;91710
00098;91710
00109;91710
00600;91710
01309;91710
13860;91710
00033;91710
01047;91710
15584;91710
04538;91710
00072;91710
00075;91710
00106;91710
00107;91710
00108;91710
04376;91710
00112;91710
14329;91710
12309;91710
04143;91710
02146;91710
10537;91710
05072;91710
02332;91710
01146;91710
02097;91710
02107;91710
02214;91710
05771;91710
05867;91710
06310;91710
13981;91710
06311;91710
02088;91710
02092;91710
02094;91710
02105;91710
11168;91710
11922;91710
12248;91710
14483;91710
17083;91710
18393;91710
14746;91710
15105;91710
02089;91710
03836;91710
18409;91710
13831;91710
02098;91710
02102;91710
13187;91710
04429;91710
11870;91710
14229;91710
15114;91710
00407;91710
00412;91710
10066;91710
18125;91710
16370;91710
00401;91710
00411;91710
04203;91710
00408;91710
00431;91710
12473;91710
00404;91710
16521;91710
00400;91710
02080;91710
15107;91710
02217;91710
01040;91710
15555;91710
13111;91710
16122;91710
18159;91710
02198;91710
13978;91710
16152;91710
18162;91710
15355;91710
14220;91710
14593;91710
15962;91710
18117;91710
18540;91710
02196;91710
02197;91710
10531;91710
12220;91710
14282;91710
17113;91710
17733;91710
18116;91710
18163;91710
02342;91710
12460;91710
15356;91710
15357;91710
14613;91710
14814;91710
14817;91710
05034;91710
13074;91710
14230;91710
15119;91710
13311;91710
15116;91710
17802;91710
18538;91710
15619;91710
01903;91710
06270;91710
00451;91710
00656;91710
01972;91710
04466;91710
00131;91710
01242;91710
05011;91710
05418;91710
12201;91710
14605;91710
16242;91710
18025;91710
18026;91710
18100;91710
18102;91710
06922;91710
15287;91710
16132;91710
17675;91710
16466;91710
01707;91710
18570;91710
12219;91710
15081;91710
01156;91710
05868;91710
13022;91710
01154;91710
01155;91710
03347;91710
11314;91710
18218;91710
05329;91710
11975;91710
11983;91710
11980;91710
11979;91710
11982;91710
11988;91710
15183;91710
11981;91710
11987;91710
12526;91710
13804;91710
18208;91710
13271;91710
11985;91710
11396;91710
04233;91710
00410;91710
12944;91710
15360;91710
16644;91710
16323;91710
00805;91710
00983;91710
03093;91710
13409;91710
13917;91710
18280;91710
16792;91710
12429;91710
14765;91710
13429;91710
12063;91710
12066;91710
02220;91710
03165;91710
02053;91710
18375;91710
03448;91710
03552;91710
03992;91710
04036;91710
18004;91710
18186;91710
04500;91710
06167;91710
15361;91710
00970;91710
05498;91710
05964;91710
11254;91710
11718;91710
11719;91710
11721;91710
14530;91710
15028;91710
15973;91710
16224;91710
16273;91710
16647;91710
17531;91710
17746;91710
17954;91710
18090;91710
18157;91710
00478;91710
02297;91710
04194;91710
04232;91710
04279;91710
07212;91710
11720;91710
13055;91710
14289;91710
14626;91710
15111;91710
17584;91710
17735;91710
17915;91710
18051;91710
18076;91710
18265;91710
18410;91710
00903;91710
03597;91710
05945;91710
18455;91710
00346;91710
10295;91710
10431;91710
13923;91710
18009;91710
17445;91710
18525;91710
15679;91710
06819;91710
17404;91710
17759;91710
17762;91710
02049;91710
02047;91710
02060;91710
03172;91710
03673;91710
04303;91710
05736;91710
13885;91710
00486;91710
00588;91710
03178;91710
13575;91710
15750;91710
00138;91710
05501;91710
11468;91710
14642;91710
18459;91710
18359;91710
00477;91710
11834;91710
01786;91710
17346;91710
10094;91710
12281;91710
15219;91710
13937;91710
18060;91710
04021;91710
14646;91710
13152;91710
17326;91710
10679;91710
15014;91710
15067;91710
17431;91710
14664;91710
16359;91710
16084;91710
15542;91710
15543;91710
15544;91710
15545;91710
16260;91710
18199;91710
18338;91710
16083;91710
18478;91710
15915;91710
16584;91710
17835;91710
16046;91710
16582;91710
16586;91710
16581;91710
16576;91710
16578;91710
16583;91710
16585;91710
16758;91710
16161;91710
17051;91710
17131;91710
18323;91710
18546;91710
11609;91710
15246;91710
14733;91710
14020;91710
16631;91710
16635;91710
13066;91710
17303;91710
14351;91710
15295;91710
18138;91710
14615;91710
18539;91710
12116;91710
07246;91710
14847;91710
16511;91710
00995;91710
03619;91710
10496;91710
16822;91710
00372;91710
05098;91710
18414;91710
15922;91710
12072;91710
18473;91710
18499;91710
14926;91710
12187;91710
14979;91710
17005;91710
18486;91710
18083;91710
17436;91710
10069;91710
10144;91710
14631;91710
15136;91710
00067;91710
00744;91710
00997;91710
03354;91710
06395;91710
12789;91710
10084;91710
15003;91710
16009;91710
17255;91710
18236;91710
16928;91710
18052;91710
00074;91711
00600;91711
13860;91711
14634;91711
00106;91711
00112;91711
04376;91711
12309;91711
02146;91711
00109;91711
00075;91711
00107;91711
04143;91711
05072;91711
06311;91711
05867;91711
10537;91711
02332;91711
02088;91711
02099;91711
02102;91711
02111;91711
04307;91711
05771;91711
11168;91711
12248;91711
13187;91711
00333;91711
02092;91711
02094;91711
14483;91711
17083;91711
02056;91711
02089;91711
18409;91711
02098;91711
02214;91711
14229;91711
00404;91711
16370;91711
04203;91711
18125;91711
00400;91711
00707;91711
12473;91711
16521;91711
02080;91711
15107;91711
02217;91711
02491;91711
02492;91711
02490;91711
04306;91711
10424;91711
01040;91711
13111;91711
15555;91711
18163;91711
18116;91711
18160;91711
15355;91711
18117;91711
02198;91711
12460;91711
13918;91711
13978;91711
14282;91711
15356;91711
16152;91711
17113;91711
02196;91711
02197;91711
10531;91711
15962;91711
02342;91711
12220;91711
14220;91711
14593;91711
14817;91711
05034;91711
14333;91711
14613;91711
13311;91711
14230;91711
15116;91711
01707;91711
12325;91711
18024;91711
18102;91711
15287;91711
16132;91711
18570;91711
05868;91711
05329;91711
11976;91711
11979;91711
11981;91711
11983;91711
12526;91711
15183;91711
16174;91711
11980;91711
11985;91711
13804;91711
13271;91711
18208;91711
03093;91711
13409;91711
12429;91711
13429;91711
12063;91711
12066;91711
02053;91711
02220;91711
02221;91711
03165;91711
18375;91711
03448;91711
03552;91711
18004;91711
00097;91711
00903;91711
03712;91711
04194;91711
10983;91711
11720;91711
13923;91711
01656;91711
10761;91711
16226;91711
17915;91711
03597;91711
18455;91711
18191;91711
17445;91711
18525;91711
00486;91711
03092;91711
06819;91711
17404;91711
17759;91711
17762;91711
00138;91711
07652;91711
02047;91711
03673;91711
13561;91711
05501;91711
10024;91711
13928;91711
18359;91711
00477;91711
11834;91711
17543;91711
10094;91711
15219;91711
10679;91711
15067;91711
15540;91711
14733;91711
13066;91711
15295;91711
18139;91711
18138;91711
14615;91711
00995;91711
14847;91711
18414;91711
18473;91711
18499;91711
12072;91711
12187;91711
18506;91711
17436;91711
10069;91711
00067;91711
00997;91711
11477;91711
12789;91711
00744;91711
05949;91711
18052;91711
00074;91712
00600;91712
00106;91712
00107;91712
00109;91712
00112;91712
00601;91712
00075;91712
01047;91712
12309;91712
14329;91712
04143;91712
02146;91712
02332;91712
17083;91712
04429;91712
02056;91712
02214;91712
13981;91712
02092;91712
02094;91712
02098;91712
03854;91712
05771;91712
06311;91712
11168;91712
11646;91712
18393;91712
13831;91712
14746;91712
15105;91712
02089;91712
03836;91712
10505;91712
18409;91712
11870;91712
13187;91712
14483;91712
04132;91712
02105;91712
00404;91712
15114;91712
16370;91712
00401;91712
00707;91712
00400;91712
04203;91712
00431;91712
12473;91712
16521;91712
02080;91712
15107;91712
02217;91712
02490;91712
02492;91712
17357;91712
07701;91712
16122;91712
18116;91712
15355;91712
17733;91712
02197;91712
12460;91712
15962;91712
18161;91712
18163;91712
18540;91712
15357;91712
17594;91712
14613;91712
18247;91712
05034;91712
12370;91712
14333;91712
15119;91712
18174;91712
13074;91712
13311;91712
15116;91712
17178;91712
14043;91712
18538;91712
17802;91712
14379;91712
01822;91712
18248;91712
10457;91712
01707;91712
14605;91712
16132;91712
16242;91712
17675;91712
18026;91712
05418;91712
15287;91712
16466;91712
18570;91712
01154;91712
04187;91712
04480;91712
05868;91712
15081;91712
01153;91712
11314;91712
13022;91712
03347;91712
07674;91712
11979;91712
11974;91712
11976;91712
11983;91712
11984;91712
11985;91712
11986;91712
11988;91712
13271;91712
15183;91712
18208;91712
11981;91712
11982;91712
11987;91712
11980;91712
12526;91712
13804;91712
11396;91712
16644;91712
14657;91712
15360;91712
16323;91712
00805;91712
18280;91712
03699;91712
13917;91712
16792;91712
04161;91712
16283;91712
13429;91712
12429;91712
12066;91712
02053;91712
02054;91712
02221;91712
03165;91712
18375;91712
00478;91712
03552;91712
18004;91712
18281;91712
18186;91712
01005;91712
04500;91712
10549;91712
14625;91712
14778;91712
00097;91712
00105;91712
01236;91712
03597;91712
04036;91712
05541;91712
11718;91712
12775;91712
14289;91712
18265;91712
18310;91712
01656;91712
02297;91712
07212;91712
15973;91712
17584;91712
18051;91712
18524;91712
05964;91712
18455;91712
00346;91712
04194;91712
13923;91712
16273;91712
18009;91712
18525;91712
14862;91712
17404;91712
17762;91712
00138;91712
02060;91712
06819;91712
13885;91712
14642;91712
01054;91712
03172;91712
03178;91712
03880;91712
06820;91712
11698;91712
07652;91712
05501;91712
11468;91712
18459;91712
17673;91712
18359;91712
13928;91712
00477;91712
11834;91712
17346;91712
01786;91712
12281;91712
15219;91712
10094;91712
13152;91712
13937;91712
17326;91712
10679;91712
15014;91712
15067;91712
15539;91712
15540;91712
15543;91712
15545;91712
15915;91712
16260;91712
17213;91712
18478;91712
16046;91712
16581;91712
16576;91712
16578;91712
16582;91712
16583;91712
16584;91712
16585;91712
16586;91712
17835;91712
14733;91712
15295;91712
17303;91712
14351;91712
18138;91712
14615;91712
18539;91712
02331;91712
12116;91712
00929;91712
16511;91712
00995;91712
03619;91712
07621;91712
10496;91712
18414;91712
12072;91712
12187;91712
17005;91712
18486;91712
18508;91712
17436;91712
18506;91712
18376;91712
10069;91712
00997;91712
11477;91712
03354;91712
12789;91712
10084;91712
14918;91712
15003;91712
00836;91712
17255;91712
14229;91714
00400;91714
04203;91714
10066;91714
12473;91714
00404;91714
00401;91714
00707;91714
16521;91714
07702;91714
02196;91714
02342;91714
13978;91714
15356;91714
15357;91714
15962;91714
17733;91714
18116;91714
18163;91714
18540;91714
15355;91714
14282;91714
02197;91714
16152;91714
11983;91714
11985;91714
11986;91714
15183;91714
18208;91714
11979;91714
11982;91714
11987;91714
12526;91714
13271;91714
13804;91714
11988;91714
05518;91714
11396;91714
14963;91714
14973;91714
16323;91714
00805;91714
03699;91714
13409;91714
18280;91714
13429;91714
18004;91714
10295;91714
14778;91714
05945;91714
10761;91714
13055;91714
14289;91714
15679;91714
15973;91714
16224;91714
16647;91714
17257;91714
18191;91714
00346;91714
00478;91714
03448;91714
03554;91714
04194;91714
10431;91714
11572;91714
11718;91714
13923;91714
16273;91714
17915;91714
18524;91714
11684;91714
17445;91714
18525;91714
03597;91714
04209;91714
17404;91714
17759;91714
17762;91714
00138;91714
02225;91714
03673;91714
03880;91714
04303;91714
06820;91714
13575;91714
13885;91714
14642;91714
00486;91714
06312;91714
18459;91714
10934;91714
00477;91714
11834;91714
01786;91714
12281;91714
15219;91714
13937;91714
10679;91714
15067;91714
15538;91714
15540;91714
16161;91714
18323;91714
15246;91714
11609;91714
17051;91714
18139;91714
18138;91714
14615;91714
17501;91714
17505;91714
00995;91714
07246;91714
10184;91714
14847;91714
03619;91714
16511;91714
18414;91714
14926;91714
17005;91714
18421;91714
17436;91714
10069;91714
17126;91714
06395;91714
00744;91714
05949;91714
17205;91714
